date,close price,EXC_SHE,EXC_TA,EXC_TL,market cap,PB Ratio
2006-10-17,61.0,9735000000.0,17602000000.0,32468000000.0,0.0,0.0
2006-10-18,61.65,9735000000.0,17602000000.0,32468000000.0,0.0,0.0
2006-10-19,62.05,9735000000.0,17602000000.0,32468000000.0,0.0,0.0
2006-10-20,62.31,9735000000.0,17602000000.0,32468000000.0,0.0,0.0
2006-10-23,62.47,9735000000.0,17602000000.0,32468000000.0,0.0,0.0
2006-10-24,62.26,9735000000.0,17602000000.0,32468000000.0,0.0,0.0
2006-10-25,63.02,9735000000.0,17602000000.0,32468000000.0,0.0,0.0
2006-10-26,63.46,9735000000.0,17602000000.0,32468000000.0,0.0,0.0
2006-10-27,62.4,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-10-30,62.09,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-10-31,61.98,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-01,62.31,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-02,61.89,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-03,60.95,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-06,60.68,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-07,59.63,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-08,59.6,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-09,59.66,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-10,60.05,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-13,58.89,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-14,59.18,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-15,58.74,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-16,58.5,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-17,58.59,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-20,57.9,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-21,58.72,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-22,59.27,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-24,59.65,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-27,59.32,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-28,59.77,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-29,60.58,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-11-30,60.73,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-01,61.39,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-04,61.9,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-05,62.43,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-06,62.05,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-07,61.85,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-08,61.45,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-11,61.76,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-12,61.94,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-13,62.11,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-14,62.42,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-15,62.6,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-18,61.75,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-19,61.83,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-20,61.84,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-21,61.71,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-22,61.43,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-26,61.81,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-27,62.03,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-28,61.77,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2006-12-29,61.89,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-03,62.43,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-04,61.88,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-05,60.39,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-08,60.24,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-09,60.24,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-10,60.77,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-11,60.56,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-12,59.65,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-16,59.69,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-17,59.85,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-18,59.95,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-19,60.26,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-22,59.96,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-23,60.23,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-24,60.07,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-25,59.05,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-26,59.18,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-29,59.38,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-30,59.31,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-01-31,59.99,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-01,61.03,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-02,60.75,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-05,62.11,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-06,63.36,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-07,63.25,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-08,63.51,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-09,64.06,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-12,63.71,9702000000.0,17824000000.0,31859000000.0,0.0,0.0
2007-02-13,63.42,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-14,63.78,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-15,62.82,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-16,63.19,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-20,63.64,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-21,63.51,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-22,64.23,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-23,66.93,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-26,69.38,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-27,65.99,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-02-28,65.93,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-01,66.01,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-02,64.22,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-05,63.79,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-06,64.81,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-07,64.46,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-08,64.5,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-09,64.49,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-12,66.12,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-13,64.95,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-14,65.46,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-15,66.3,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-16,65.78,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-19,66.71,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-20,68.04,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-21,69.04,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-22,67.74,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-23,67.72,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-26,68.15,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-27,67.82,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-28,69.15,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-29,69.1,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-03-30,68.71,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-02,70.4,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-03,71.32,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-04,71.04,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-05,71.7,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-09,72.08,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-10,72.24,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-11,72.08,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-12,71.13,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-13,70.92,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-16,71.61,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-17,72.88,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-18,73.48,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-19,72.67,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-20,73.28,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-23,74.07,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-24,74.99,9973000000.0,18909000000.0,34259000000.0,0.0,0.0
2007-04-25,75.64,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-04-26,76.45,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-04-27,76.23,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-04-30,75.41,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-01,76.45,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-02,77.08,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-03,76.88,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-04,76.5,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-07,78.33,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-08,77.31,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-09,77.55,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-10,76.33,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-11,76.53,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-14,76.43,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-15,76.95,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-16,77.7,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-17,76.92,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-18,78.45,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-21,77.56,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-22,77.36,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-23,76.69,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-24,73.75,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-25,73.25,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-29,73.65,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-30,76.03,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-05-31,78.0,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-01,76.61,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-04,75.49,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-05,74.27,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-06,72.6,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-07,69.92,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-08,70.66,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-11,72.16,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-12,70.65,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-13,72.1,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-14,72.79,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-15,74.48,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-18,73.82,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-19,73.92,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-20,71.33,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-21,71.9,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-22,70.03,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-25,71.26,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-26,71.2,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-27,72.4,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-28,72.1,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-06-29,72.6,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-02,76.33,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-03,76.11,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-05,76.57,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-06,76.41,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-09,76.25,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-10,74.55,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-11,74.94,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-12,76.66,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-13,78.16,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-16,77.04,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-17,77.66,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-18,78.62,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-19,82.05,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-20,78.89,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-23,80.37,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-24,75.94,10116000000.0,18588000000.0,34508000000.0,0.0,0.0
2007-07-25,74.44,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-07-26,70.9,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-07-27,69.62,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-07-30,69.52,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-07-31,70.15,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-01,74.1,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-02,74.87,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-03,71.09,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-06,74.27,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-07,74.56,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-08,76.4,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-09,75.25,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-10,72.85,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-13,72.8,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-14,70.79,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-15,69.12,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-16,67.37,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-17,71.32,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-20,71.39,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-21,71.42,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-22,72.68,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-23,72.43,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-24,73.14,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-27,70.14,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-28,69.17,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-29,71.19,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-30,70.11,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-08-31,70.67,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-04,73.51,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-05,73.04,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-06,74.64,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-07,73.26,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-10,73.39,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-11,74.94,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-12,74.75,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-13,76.01,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-14,76.47,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-17,74.77,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-18,76.71,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-19,78.36,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-20,77.28,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-21,77.75,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-24,78.17,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-25,77.89,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-26,78.27,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-27,76.96,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-09-28,75.36,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-01,75.79,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-02,76.13,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-03,75.39,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-04,76.06,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-05,76.6,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-08,76.86,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-09,78.19,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-10,77.32,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-11,78.75,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-12,79.18,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-15,78.31,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-16,78.0,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-17,77.25,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-18,77.0,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-19,75.14,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-22,75.78,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-23,76.2,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-24,76.44,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-25,78.23,11171000000.0,19035000000.0,34047000000.0,0.0,0.0
2007-10-26,80.22,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-10-29,80.87,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-10-30,80.96,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-10-31,82.78,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-01,81.18,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-02,81.77,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-05,83.92,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-06,83.88,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-07,81.66,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-08,83.36,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-09,82.36,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-12,79.15,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-13,79.23,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-14,79.41,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-15,79.28,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-16,79.8,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-19,79.82,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-20,81.16,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-21,80.3,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-23,80.64,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-26,80.12,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-27,81.05,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-28,82.3,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-29,81.78,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-11-30,81.07,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-03,82.43,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-04,84.08,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-05,86.13,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-06,85.64,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-07,85.26,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-10,86.18,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-11,83.51,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-12,82.51,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-13,85.11,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-14,83.93,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-17,82.84,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-18,85.55,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-19,83.5,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-20,82.43,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-21,82.26,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-24,82.06,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-26,81.86,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-27,81.4,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-28,82.76,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2007-12-31,81.64,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-02,80.18,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-03,81.08,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-04,82.03,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-07,83.82,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-08,85.13,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-09,86.52,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-10,85.19,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-11,84.08,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-14,84.86,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-15,84.61,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-16,81.3,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-17,77.57,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-18,75.86,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-22,73.13,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-23,78.25,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-24,75.05,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-25,73.1,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-28,73.29,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-29,73.23,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-30,73.04,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-01-31,76.1,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-02-01,77.42,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-02-04,78.95,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-02-05,75.53,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-02-06,75.87,10421000000.0,19368000000.0,35211000000.0,0.0,0.0
2008-02-07,75.97,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-08,75.87,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-11,78.6,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-12,79.61,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-13,78.74,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-14,78.14,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-15,78.65,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-19,78.5,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-20,78.36,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-21,77.32,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-22,78.68,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-25,78.27,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-26,79.46,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-27,77.91,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-28,77.4,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-02-29,74.85,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-03-03,77.55,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-03-04,79.45,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-03-05,79.44,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-03-06,77.98,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
2008-03-07,77.99,10137000000.0,45894000000.0,35670000000.0,0.0,0.0
